Durasi Laptop,Penggunaan Medsos di Laptop,Durasi Medsos di Laptop,Social_Media_Instagram di Laptop,Social_Media_Tiktok di Laptop,Social_Media_Youtube di Laptop,Hiburan Instagram di laptop,Berita Instagram di laptop,Edukasi Instagram di laptop,Teknologi Instagram di laptop,Hobi Instagram di laptop,Hiburan TikTok di laptop,Berita TikTok di laptop,Edukasi TikTok di laptop,Teknologi TikTok di laptop,Hobi TikTok di laptop,Programming Skill
-0.3651223415254128,2.8479256238874076,-1.0873766991384948,0.9820047674201513,0.919017418879251,0.3700252554632737,0.6308358087286915,0.21833713890161743,-0.13200950003745082,-0.2508791749571117,-1.074926789651309,0.13843176051891926,-0.2601514930859257,0.7393881320574942,-0.10840916874303386,-0.6097561323013975,65
1.3588078932691094,0.7794835114880284,0.6947689111889408,0.8380118805258063,-2.0442565082872237,-1.252381343196152,0.4764650797885876,-0.7591511994476313,-1.2882945526982184,0.11625245748670016,0.6500851351545535,-0.7519904055095095,-0.19934523047713318,-0.494335189570614,0.07880501960255024,0.3339244188538602,71
-0.4433835326894696,0.28780056661316766,1.5105581889560011,0.6121888071835495,-0.766759213389017,-2.1141713369758444,-0.6681705760978155,-0.7076836598376465,-0.4534696402279089,0.06364251433054949,0.2411988723443646,0.2470827615801281,-0.7841586200447539,0.16762635169670612,1.2042842573956356,0.4282203235020639,58
0.6079479679369272,-1.9663099744679424,1.0206161946594532,-0.35705438788842386,0.5681471964664796,0.03497731754528862,0.4576606124004859,1.186128128591812,0.6492427068261528,-1.5186765980114105,0.23825710973971112,-0.9483036322693621,-0.16268992020750364,-0.5743886937243858,0.033453788572795906,-0.40506538765578043,42
-0.7687456746256172,0.28091068048394974,-0.6563812563287671,0.9150155295319334,1.487730586835254,0.47159525004967784,0.022884915681724228,0.004254873795104849,-0.7975197833756175,-0.16596017571762225,-1.6367899766889729,-1.2663577273192026,0.1695701564996385,-0.28298793938948,-0.4626019441961146,-0.19303909631951346,57
-0.031181949308059592,-0.5654775925207715,-1.0963570390846746,0.20811073593638788,0.06774002490464223,-0.3331061472281521,-0.09594472919828266,1.2973469756732052,0.7290063734638152,0.23078705728639437,0.6020592873373882,-0.6438098359394075,-0.34550643343052145,-0.34542380545305257,0.7319042557311614,-0.7102732326950111,70
0.0439492848140418,0.7113728707990592,-1.3151200160647047,1.822533664141041,0.03229566489963996,1.0275377439800977,0.685705271312322,2.111252884927889,-0.06678098093558296,-1.2524243810360876,0.017703379717484872,0.5781462621771943,-0.3983504893824967,-0.11938503832261667,-0.27000168607999264,0.2864409251831026,79
0.9686000104315421,-2.2920406406810603,-0.6143389998252625,-0.7086354062337442,-0.35829803306031593,0.7531788050082961,0.5035388415737901,-0.07248323824527819,-0.11189743760602454,-0.19541322065051792,-1.0489119111442051,0.07639300862201713,0.7054900966108728,0.24581004894226685,0.6168457160314395,-0.20023148184245046,71
0.020481294054048575,-0.8860204208138371,-1.501626332345297,-0.5236662749149831,-0.4133032641531682,0.13069785620173827,-0.5931278647805388,-0.8219026416815682,0.17004925409685,-0.12990406316423822,0.5549310998435202,-0.24786184939599193,-0.8572428340059407,-0.7086704829700372,0.15028595655150764,-0.43138169900393586,54
0.10957788127281776,-1.4548515254194914,-1.87341478164173,-0.48058939913103416,0.7012712621671092,-0.7154227953400848,-0.2012042405675585,-1.8225155785082032,0.2959180403743423,0.6482679583455352,-1.6612205291918811,-0.20452116914850282,-0.8266848089923573,0.5035612840257256,0.8468311668107464,-0.04442999347322254,62
-1.2870657459503128,-2.837589137986581,0.3607420849468941,0.009426636931773447,0.9645490150839726,-0.06937251504853457,-0.5912845620469017,-0.16335593534493723,-0.6488246777809911,-0.4787997893227602,0.19342582945631587,-0.5302549593578323,-0.5473546698129148,0.1642451070938523,-0.2989047966877089,0.9705657200744321,43
-1.3709680725289632,-0.5620552660923194,-0.8884523388515654,0.19236958754196418,0.7465858792314656,-0.9523265034403704,-1.0611760084712618,-0.08334210463678153,-1.235120272190028,-1.4787848216085453,-0.01680206058617418,-0.8123182672886119,1.046698174547785,0.3185139051969508,-0.531774711248286,-0.25327036888019994,71
-0.17626095889177798,-0.7952541767508153,0.7136680887800649,-1.008233294847623,-2.4165743156519075,0.7103466723531081,-0.9058860794581001,0.23896967373802014,-0.465463915198853,0.7434440245587867,0.26146803987929235,-0.206482335436623,0.1317508912005871,-0.6708849183158978,-0.2581407361365922,-0.3416396760672199,71
0.1534551225074601,-1.1135169103144416,-0.5522481085662508,0.3673821497118917,0.088113084088012,-0.5310964652502514,0.6013305112983584,-1.1132015880523078,-0.8280138106458196,0.46708140829111583,0.4032651178498534,0.656569638551235,0.429440328535389,-0.19643848848500597,0.4064587087273974,-0.2861677731930461,56
-0.6488879895576326,-0.11803889413983809,-1.172150996445865,0.9437237132648153,-0.2147388750332563,0.8534355370031983,-1.210331520400688,0.2451595896471459,1.0182225660716258,-0.1124062770752469,0.17326907823735846,-0.6703673990455574,-0.6276924154555042,-0.3859370083607314,-0.1569634569911957,0.30221875779401025,62
0.45467085768177345,-1.2124640992797118,-0.5740398680817699,0.17241569294519812,-0.5059994957397497,-0.7463513192230067,-0.08239030851295312,0.4093556096373581,2.471519717988462,0.5467684535200983,-0.8901758601327913,-0.09824908733018586,0.7096418724644271,-0.24913008131646394,-0.38676844310320174,0.5386481922661562,35
-0.43397698177041744,0.5196446791166165,0.7612242415731411,-1.4264269726226984,-2.2926648079389307,0.12385362757903524,-0.24566388585834775,1.4409854384132719,-0.4859052412202966,0.3050165453188148,-0.7325462488877129,-0.15948793972715233,0.033137919794371626,0.4520677907332879,-1.3216458099644923,-0.17963703002292294,71
-2.424551574341415,-0.19021563426688065,-0.4509963418808335,0.42711988899907777,-0.5362098264165664,-0.7165928887290124,0.06915337202711418,-0.32639884974423067,0.3382478752115883,-0.6581709965070067,0.6350359279744061,-0.00015812301531851648,-0.1498769893709404,0.49445610631834985,0.7875666438185965,-0.2693294681267453,63
0.00550490796320216,-0.25076761107661905,-2.0890813904280403,-0.2662497525771462,0.15446802316632488,0.14104554940325972,-0.6586480325736276,0.1760359326298468,0.23801212144985734,0.4048891668737783,0.7822782082747874,-0.663517174973417,0.44277892589634765,-1.0925317824539131,1.094966874555673,-0.5824047550913241,36
0.019879240852995375,-0.9739075196111288,-0.16572019827388607,0.9319719357246437,0.8446962419280117,-0.21717878295726428,0.3066860595477458,-0.8375278084674831,0.7811861763078014,-0.22957030007569754,-0.061359378364675685,0.9103668480501873,-0.12152793338995178,0.2685560318655203,1.4171685937209018,0.4474458270837086,66
1.2593849719865573,0.9644792044004474,1.3687577438882048,-0.6094955328023415,-0.0614105109114087,1.2981431664743308,-1.5232270988323953,0.7888508886367145,0.26985370845864637,0.009673714614255766,0.006787374371421952,0.6629471888340158,-0.4530603076279355,-0.24671951505306705,0.9216480712921713,0.4181798488784999,47
4.852540972434316,-0.4941409968416188,-1.845694133890842,-1.2481751034895605,0.3286854457507062,-0.5880788350272802,1.4202052804227274,-1.7021124179240226,-0.5227658238658006,-0.138265946215035,-0.42603854746437,-0.3776792227917476,0.22572841313172978,1.6047558932832282,0.27701966663181493,0.035178230733741066,47
-0.23873966072100655,-1.9152952133638537,0.8810794705947599,-0.17673368327342173,1.2798138965895474,1.1818075220974493,-1.4225034845547089,-0.38431090382307076,0.660917969009287,-0.24154320457612233,-0.5931228984238551,-0.8245297650701536,-0.1398709656065717,0.2953234697110511,0.5374107676127575,-0.587172044465416,59
0.19992634356488329,-0.6452775136372484,-0.8800924872732523,-1.5023910694757998,2.064239573984233,-0.68112671133927,-0.805223777271309,0.4998625517457996,0.6014735093229333,-0.01705491977087451,-0.6351475576874897,-0.803071293501309,0.9080955603995045,0.10749830868765325,-0.536769447264134,0.016929376543761622,70
0.02716037387059964,-0.4634947258861332,0.7698750481458604,-1.55562126881366,-1.4482523478029028,1.0667687817524072,1.382208564172319,0.1928106444700812,0.4285855688464053,0.466926528703015,1.0024220870774807,-0.05251683472949457,-0.20824650417380913,0.409062974794248,0.5242572494309123,0.44040071428035943,55
0.6691989415001903,-2.964362160676254,-0.5548103956847968,0.6497577889943333,0.025828625767457203,-0.12696596695261508,-0.5995959508343798,0.6254019499430208,0.1227997638411293,-0.43319916642746376,-0.7323286515437109,0.34156599366464174,-0.2519034866933914,-0.6168814313108948,-0.14426384408644724,-0.0007908975590399562,53
0.4262385766646711,0.3146663072761145,0.7744414417599942,1.352997870389091,0.01852369064535308,0.4948432534583042,1.6517400084936733,-1.1908750296827886,0.589447560894742,0.3768681342950933,-0.286475176132096,0.5342780466382567,-0.1827411288443537,-0.42673923452098483,0.8628028211537988,0.9637037451847602,40
0.1630913605082432,1.6374386085449921,1.5930697569402936,2.643200432234347,-0.2336815984318411,-0.32753806831272014,-0.5502340192100267,0.9401698554882086,0.5859284196933855,-0.9402681122827177,0.6406593704064794,-0.545968121091389,0.3318908762522816,-0.09595532727658979,-0.46858915376027693,-0.1786756626523145,64
2.431623729073521,-0.29122070052829185,1.7427740764312665,0.6900570443227441,0.9471409101362874,0.8592852455303603,-0.13232375999536133,0.13423010313489855,1.0011556898103209,-0.0071565842347678975,-0.34279880379579697,0.6808158686174676,-0.7488276441237149,-0.6282042025045959,-0.11047167032435909,-0.32990646671318186,63
-0.6578893025808954,2.3997565096171485,2.464902938218899,0.7139939573382471,0.5008428687741889,-0.06647166118029788,0.24001174242200463,-0.4877008053176014,0.2520512636034041,-1.5434264807306615,-0.6034123095070403,-1.196474407259242,0.03978630561184309,0.25135226621195494,0.2594120708323125,-0.6155056537938641,53
0.6724101793913836,-1.8985162895026115,-0.0014236086518627734,0.1988658354581454,-0.16689163377265184,-0.21754076759794608,1.195474155588036,-0.28593297904897375,0.918165839329912,0.5673203447263014,0.5290196975001343,-0.023727227358403595,-0.15915835546431945,-0.04053408014302745,-0.5792172092930644,-0.5432669755185856,71
1.8307421131895845,0.16820573531526364,0.4193260247529208,-1.5095046020373326,-0.2443139994613087,-0.8596540141749797,0.7416793741085649,-0.8584954759227972,1.3115587406681537,0.8997660990828873,-0.2955767880319941,0.5718752446652889,0.49386283639917233,0.4352909840384032,0.7071730437045005,-0.272102335460715,53
-0.5344418649548829,0.558191430341711,-2.161646675803999,-0.18561050532353687,0.07412590538775402,-0.6311564095774809,0.6690156373025222,0.3338126359026514,-0.004119520639574011,0.18443801975887028,-0.3470099831842141,0.40848580966550924,0.0582348908274991,0.8295650983864462,0.3106877837884349,-0.04388275272912963,63
-1.2966125594863982,-0.7789669549912457,-0.7851852846435846,0.585126954886324,-0.2837101393071302,-0.5806664475880666,0.4425880418155696,0.3989463457223297,-1.2157776831002525,-0.19356313319070542,-0.2279585357612086,-0.5902667215781995,0.6923445203857632,1.3400782163148495,-0.35155503285129625,-0.7413019965971247,50
1.8057543692553055,1.388668801873746,-1.3076917922912759,1.0073036272287852,2.3918196588541707,-0.0735414238407495,-1.0469502112553444,0.1125061369169946,0.45041024605704216,0.26206305370665905,0.427680388093818,-1.2505024118301,0.2748641842922408,-0.12438090459453842,-0.7670953292302147,0.36991714069875203,37
-0.08413117934770582,-1.3665246803075008,1.1941032007298973,-0.7301221482769832,1.5626313889859753,0.35812699152064736,-0.18159641589288925,-0.25599364365017735,-0.6311178910851172,0.5436438144909735,-0.11795968486947381,1.4306249111371248,0.738547995953012,0.07768795094445927,-0.26247910702999844,-0.01650958682976456,58
0.6661945348388064,0.29075136124527323,-1.090912652138968,-0.19203512187991553,0.2959011388553395,1.6127370113926969,0.08678305587113082,-0.7638102288912564,0.07244034496920071,0.261997120979178,0.23208601840966664,0.2763494985163277,-0.6337953622271922,0.08055056946039317,0.8198536746255274,0.1942364214502216,77
-1.4153290951373452,2.428778772485332,-0.7620906789610482,0.6088383094031958,0.11374286666430167,0.3320313568117285,-0.14138264071770731,-1.2281662213266902,-1.911034665170255,0.602524917158165,0.12284688463189034,1.7359613130115392,0.8058292967794618,0.14236104911424463,-0.1189729439263441,-0.2561664164892513,51
-1.70333172650812,0.08119493331688721,1.2290943614730112,-1.1770347289611158,0.2025556257637618,-0.8555612509796019,-0.09129595499411389,1.7419482853992767,0.9031830605320695,0.3275231605069189,-0.31075219172353546,1.1344726708188946,-0.8903992759743665,0.5263404899889943,0.5338958008522701,-0.3113336219689227,44
-1.425791525463803,1.5108019265275159,-0.37563002990523636,-0.7828228159045679,-1.2683926920937785,-0.9833588032299101,-0.43461671508599514,-0.4922506509178815,-0.31544583726482367,0.19627099835045794,-0.10302070374788998,1.3285801086610067,-0.13965849881225828,-0.15277113630358843,-0.2907751772193713,-0.18079626186146927,45
-1.6788091947619794,-0.0927727030934835,2.1704923796500064,-0.23000116599820877,0.47200766197725036,2.2174732814650757,0.22162742617929598,2.0926468268399754,1.160153432295301,0.46573634095113475,0.5555892884419606,-0.04390408242341628,0.12188577171240034,0.3067653490885485,-0.29424873084827863,0.6697650199910311,49
-2.0628733435571642,1.2826851733039082,-0.19691007503067331,0.10654480782555091,0.4465963771555307,1.1243739131955448,-0.5714124907801058,-0.029389834014435682,-1.0085101689389506,1.3039412255730642,0.7409917512224832,0.2341247621811955,0.32695809060296865,-0.36426777984166614,-0.07725680274701373,-0.23153772945204731,35
2.0177092590031642,0.5141230848864418,0.982306784941121,-1.268129092683759,-1.1215343165389644,-1.1559782611464962,-0.725370483626955,-0.5657038527954699,0.060460396681601726,0.706456750891345,-0.7313022250882993,-0.154982097726697,-0.03673158579572268,-0.12448295616854853,-0.114007180133767,0.9204996374496766,48
-0.18225297620528358,0.2032971311417905,-0.561775229659525,0.7980995459854417,0.18576872907033615,-1.4531206614221666,1.1045540507518627,0.5695363427392413,0.5042858405417788,-0.013958424789033379,-0.5764938000084492,0.04271323561668315,0.2802645727566325,-0.10746783548895349,-0.44782007885084785,0.33036527726691456,62
4.133076173587329,3.260267525256638,-0.3975367722692371,-1.4836416006614137,1.69447208834372,0.9450200754695969,1.121092615433027,1.1235296782898925,0.12764066701898422,1.393463119075632,0.6128228680491723,0.4029701071601071,-1.043010088538911,0.350464166765034,0.23673564601775338,-0.01891879830219803,57
1.46305717307108,-1.4540491682251666,-1.6779260486962373,0.014549691880983416,1.0822269850988346,-0.697511846150287,-0.013761681732104451,-0.23878131193968,-0.4584488503014042,-0.39243381300207736,-0.5174704058584656,0.23072821007136265,-0.39592989445130017,-0.21270976883647943,-0.4186891330167687,-0.05265602759481308,50
0.23781793239222196,-0.8586279237829215,-0.12642856128492924,0.3589711936551118,-0.06554283943260186,-0.9361350674563778,0.3615477935514568,-0.80160409559007,-0.83737894607271,-0.2785561998602222,-0.44269993250138573,0.5318501601591661,-0.3567622370760671,-0.22856302762412228,-0.26060800849206106,0.7848947330093556,41
0.1562720346233717,-1.2266152887017634,0.17913162976184327,0.8025036973463792,0.0665188509204288,-0.48312183184308294,1.1812698719893553,-0.287828684064292,-0.5796773074776206,-0.11085227413597795,0.6168149168719783,-0.45950016731063953,-0.39862796353125185,-0.6140984464567565,-0.16920311295541562,0.35447855604768935,74
0.3273292006822896,-0.6387821932571793,-1.4195908761974307,1.7653230685425512,-1.6427359942765982,-0.5962073243880162,0.40143124641501776,1.3341039826379473,-1.6088493055870805,0.06615778230960309,-0.8172459742853073,0.0882451338355399,0.9080237545034063,0.5664868784182662,0.14829413538228092,-0.47730692796428115,63
-0.9144941097116204,-1.8368703265059276,0.47283352019836444,0.8994512474376782,-0.9419352273044377,-0.22464337639422483,0.14703884000318615,-0.8550688325173125,-0.9194889549442822,-0.06710570038625062,0.36315659192927646,-0.16602173864080444,-0.007148952879780959,-0.16432971842902855,0.27371200817706764,0.41415972264365836,53
-0.6669259205984631,-0.09083680514488368,-1.5493704346320143,0.9400485636588573,0.6887824834898855,-1.4821447414703912,-0.7764765060829388,0.027934927056817674,-1.0572453673281648,0.1537007241422074,0.7339418264987623,-0.5113902630810051,0.6508014479271035,0.523606529525702,-0.07923372989562717,-0.0011658633297662296,64
1.3015088662794703,-0.5370470136739195,0.46223652669318216,-0.5068512911103472,-0.5401109602754037,-0.5394445127303686,-0.5619047453502288,1.9611236116735333,-1.5555519129319757,-0.005173676001031577,-0.7489546522912747,-0.054519846811052694,-0.40117714755642286,0.4262834177221779,0.24353456913777957,-0.3062072781182911,49
-1.2718009530946703,2.3111238802301672,0.24588707637253643,0.39181650302215904,0.5393507726545768,0.4175380079893992,-0.9833258592404495,-0.20283890240377334,0.23956957844874532,-0.9303468960449062,-0.1983743564444402,0.7695999158626975,0.343659985330988,-0.34155839955261663,0.1806372653979644,0.24379060194293534,75
-0.302678492286469,0.164448006974328,0.10168708334508192,-0.39550672794010217,0.3346562500036687,-0.988538131725646,0.7946471043461747,-0.3795164790038777,0.8943252596339991,-0.6667627917016662,-0.3541002597830261,-0.43086695934685926,0.8149209220756422,0.011455124389333349,0.6868177138074266,-0.29672528498156026,46
0.9504520518729171,-0.2846340934644386,-0.7518114003747365,-1.4182678822379498,-2.1205632288077942,0.24691792241364932,-1.1964949840777952,-0.7402852767901176,0.9101675136642929,-1.2192911177645938,-0.39359760988621634,0.25790717864514406,-0.09516959338288514,0.001016843549597663,0.8477628767988905,0.31318204791707527,46
-1.5481228261696802,1.9877990344899372,-0.08090859761680391,0.00027465258289431334,-0.939914864396728,-1.5660795099112863,-0.5523969494201146,-0.07028354262497052,-0.383642773570226,0.3169691715452834,0.36039973015583493,0.9323194682965887,0.004159446142727542,-0.2773859247148214,0.3143583723862667,1.1233952772954434,65
-2.3341281122688096,1.799109952670084,1.6180622067659969,-0.23121839133166644,0.23723679624443933,-1.6836621858389922,0.5633503721235731,0.7007891829851405,1.3805141890005272,0.49473345663990914,1.0555254662028875,-0.29416722049408417,-1.067806598054721,-0.8462351651772122,0.6604820366938676,0.8530429206025562,35
0.22816443664785832,0.6533685014823135,1.315364237491817,1.5037211133694348,-1.0432929913628848,0.011922609093318581,0.2937417513151519,-1.0812765315575024,-0.8557472393710138,0.20196572856957254,-0.05112610335043363,-1.190538730848758,-0.7435966606864549,-0.4811731484276985,0.6080553466820448,0.9222875115754616,69
-0.20730277861726962,-0.09968695143857201,1.8456364768870566,-0.7986516145591313,-1.5284039148043955,-0.29173723087205383,0.8722224755478781,0.2779920430196509,0.8786057143476041,0.4353437046721592,-0.0970544400927386,-0.8670276290702593,0.9869388524149031,0.6179978319417148,0.07924305672087507,0.2992559498788846,76
0.4304177394804755,0.9258560396967437,1.582738683353577,0.42978479111035056,0.9789223433109936,0.3277845970753538,-0.9466917750248488,-1.3378959542499393,-0.0010319544317809752,-1.0027060676073136,-0.5792231515281411,0.7753455662013132,0.24947807806024322,-0.1445225753487725,0.2793343145972269,-0.10443036340844156,65
-1.8491714988073709,-1.5237666154144816,0.4290226086717516,-1.302678016812716,0.16943010477106804,1.277560043832577,0.3628675642593161,2.3365912252488257,0.5080247330288066,-0.09749930269774373,0.22204533465609066,-0.8140240820684381,0.10868311891900664,0.3863417028292173,0.286685006328037,0.6590985466605435,74
-0.09559911731641009,-0.750719123909632,-0.2519294212445292,0.829633267245206,-0.09915212737382362,-0.6331518009363742,1.4543794934253313,-0.7435469994256412,-0.9602642331146194,-0.34200801895856225,-0.4775499627216964,0.3778941631814851,-0.35296832303067943,-0.49646323861819114,0.552677443878589,0.702232805850097,43
0.5756876939983069,-0.4536429909015382,-0.08295703283315917,0.25175692766868685,0.37401416169217194,-1.5697246941786693,0.2645692075633159,-0.9280255966083996,-0.04309720999113682,0.7541735168680955,1.1086331743369515,0.4291297011369221,-0.45899046799143395,0.301927119015985,-0.4651378299961718,-0.5347190114572329,47
0.5126997973265441,1.0496696351896049,-1.442414493989427,-1.5420036174188037,-0.05270011024272413,-0.09385199298595323,-0.14290501432228384,0.4941488392969801,0.17775139378405871,-0.20747969701474764,-0.5672868312538311,-0.08676562340465448,0.5835029425313543,-0.7841727479521503,-0.20799545704163355,0.10732265880832628,59
-0.10645766515761047,1.49330530621974,2.625770746216837,-0.12953810484064915,0.10826746393962862,0.19313948857033714,0.6299613278321288,-1.332375992906867,0.06643009399537933,-1.7436133103798592,-0.11184500846086318,-1.073788553432101,-0.4847878370916262,0.33010387690327125,-0.19161627105578255,0.8423125654930291,38
-1.3805915023403545,-0.023993231415172855,-0.9599886389820771,1.0699826168523352,1.1882845368285508,1.0700017814921932,-0.22754923804838742,1.689507683198724,-0.06890709948519462,0.8789916421165749,-0.2821334417643456,-0.05199649402307341,-0.8630160809039045,0.1694266576168731,0.4405729919805061,0.05030584477646087,66
-0.4493157279686538,-0.22115210498004118,-0.30853669733386474,1.5389908374043497,0.12164727968351638,0.38359935012436325,-0.017689084249864914,-0.6476576068175107,-0.07666575467362786,0.35769691267970716,-0.86567978415985,0.7473739115410345,0.7585720951468659,0.08019168273691372,0.07275430096498567,-0.15297216211352277,42
1.5355662739337024,0.8960668870479174,-0.7977799302412883,1.4213344367025922,-0.5168448386670339,-1.5670055320719114,0.8251822977449397,1.326101355765473,-0.08072306913314392,0.43326638236229703,0.2774130883950282,0.16551162405670833,0.6038325044184621,-0.4403957708086795,0.2542071495619724,0.6151657819127604,76
-0.5442124552824213,0.1896738709585944,-1.0145658849788446,-0.4719874990892956,2.1186873629941947,-1.1871074355013915,0.5002959623277843,0.4298927226828909,-0.0127472238646925,-0.10787627919468186,-0.7505558789343318,-0.5448695028961359,0.1700757152915635,0.5182785424905569,0.7809372593615108,1.091947424222024,76
-1.814554515899872,-1.6498532951069589,0.1742165555617496,1.047534471341582,0.33337799313854677,-1.0926448747766284,0.02836860382372171,1.41212553540008,-0.4781136965794197,0.8340029086032646,-1.0365881306896425,0.7271967926971507,-0.005232895748399291,0.3336176325134818,-0.8442794918251513,-0.12281959740003605,52
-1.976359172878149,0.24343110068033266,0.8699824956939347,-1.7660691806861586,-0.2590461183995627,0.1570315068880249,1.7327326935419247,-1.2721387727727398,-0.10055715466998437,0.21675653956910323,0.4870913867951632,0.23088225343194826,-0.8657281479257782,0.6148013435932481,0.6404787889428049,-0.25447055582135963,54
-2.368494818038913,0.0017446093072825551,1.4145951390901412,-0.3603472969867663,0.039433290046297746,1.7919644338224419,0.30155437670836294,-1.0481611217194375,-0.34274184319473255,-0.12682530801170033,-0.05902548730939392,0.4967051634001797,-1.3294846276596888,1.514808716446537,0.19481986881692573,-0.41789252956025863,50
-0.7386874725579076,1.5799815268977044,-1.9942935922106066,-1.1352704382608156,0.985483729426405,-0.2760592937352268,1.5286695929352279,-0.28615602319614397,-0.14957951880210935,-0.8505418941904592,0.4920960383784245,-0.0086724619928844,0.4903394998923142,-0.06016192260203618,-0.2770729864887742,0.08423997105402604,51
0.835828585204497,-2.042039920687526,1.1231848808823583,-0.10378065502033028,-0.21418827600933182,0.14756302259716772,0.8866059511987543,-0.07267637740919497,-1.1055157264558875,-0.33526783349010536,0.3328060698933361,-0.5080634458659178,0.10472378191017777,0.02030431188346815,0.7614030913308314,-0.7416287710044374,72
4.935856959822431,3.2467526683945,0.6723830406111028,-0.03706063427157623,1.0933359732007777,-0.09451681735624284,0.7080157442657363,0.5879729182677368,0.5153281829517007,0.28713476788509484,0.22791627342636098,-0.04457639614990584,-0.03732345046032296,0.06393076601786489,0.4807439885980467,-0.7322472030450367,72
-0.8291548536438935,1.2629665081502834,1.3734005454089462,0.33958914947668367,-0.7995332524244548,1.705192603425118,-0.03075172025769552,-1.36360084989201,-0.9566392838674131,0.19121708634000875,0.7079060950643009,0.6408425689843676,-0.5321868144256303,0.216911815643519,-0.16265824208490023,0.1626195759021905,66
4.385282856433,-0.47614067477797467,-0.7135701597349335,0.8704066045999681,0.6993023740005124,0.022647669255906704,-0.9496274911464394,0.11039416062782709,0.31295670405014814,-0.3788863995649911,-0.18854384104102556,-0.05201038480323191,-0.9653484361336521,0.06763814709533848,-0.528143502740241,0.5115146228958876,59
-1.0853384156388903,1.332736455751032,0.6559246831147058,1.0255086267480766,1.1486758623729407,1.0738170945308445,-0.30551200640446013,1.255326604947155,0.11758112743918968,0.8695086931900138,0.16520429205003279,-0.39971641597183294,-0.752159384254278,-0.7489467688500471,-0.06563973987680977,-0.640544852217627,68
0.8701549787198395,-1.6391120110105208,0.7190372598067998,0.16159166060028662,0.04576997594448402,-1.0766574981341053,0.0023584886095583558,0.5252660903422438,0.03138619846344518,0.42819093833090394,0.20703270419527678,1.0575224814797388,-0.3005882002772822,1.0331355287995256,-0.5450686320576736,1.031230864538541,67
1.1069944208192548,-0.5181393584310495,1.5932792194092062,0.14323461751966615,-1.4569751979691274,-1.179671773868272,-0.9727062400507495,0.31572652442033244,0.5141756160917327,-0.6425675796779076,0.8655802531986644,0.3973244665163934,0.36456020819679064,-0.09740456765435512,0.6401959960930159,0.30596738215598446,64
-1.0015031526943476,3.3760260622867584,1.3051296314010103,0.24497426317323395,-0.702481481097068,0.5954931529412978,0.326282517140521,-0.8970484949123315,0.42080530937174715,2.1714149361165638,-0.41558260873945585,-0.7736078256975047,-0.664489159006189,-0.12157382372484386,0.19993597302681387,0.017272697340118746,77
-0.46200302012240263,-1.9601540217349103,2.0405176870362567,1.6534479387437486,0.35972543430094023,1.3517408318855781,1.4382515073617819,-0.5774539705631364,0.13834867289320182,-0.6563939011749703,0.5270510733818038,0.14120140897947475,0.2073893758039637,-0.516270893512962,0.04409971598337146,0.21956860763724795,72
-0.20617794247208862,-1.1145486593080227,2.292226264702984,-1.4625434208549404,0.4991183628970508,-0.40840891916532657,0.11386522851551925,0.0367285055965743,0.6722295242233179,-0.21804773845441253,0.22556495006325117,-0.8530759350029266,-0.2916168773900854,-0.07721199234760232,-0.40399257288127505,1.0643750448978855,57
-0.6111905872743377,1.4522307120009426,-0.3001491195928462,0.8390077071215948,0.45254072282193747,0.6676767337504438,-0.524825789751071,0.8448897342614614,-1.1693163148479961,-0.004215991961727135,-0.11519506043804906,0.612400813111745,0.7618428723592695,0.17369654827522832,0.7333502802919653,-0.08692798006719231,74
1.0074136664188242,0.36626722107788057,1.2048512421724629,0.8736855303802364,-1.9300527663867626,-2.086135208154326,-0.6558409859445349,-1.0765005886332917,-0.8616386013279657,-0.5649138088607826,0.24415209998240012,-0.6287917935364346,-0.3615905486235959,-0.2343831086472008,-0.5864562079057546,-0.2984919595396726,38
-2.0167179081760507,-0.8374391697473238,-1.45873899997584,0.33950674295917904,-1.1684627581803988,0.41037300647609254,0.02006313812908599,1.3593628115427219,0.7533919188842271,0.2525993248300459,0.5412308136642743,-0.06289017918032397,-0.09480021647280507,0.24668644883714333,-0.4967218558188398,-0.18286362815683616,47
-1.9407477603833994,1.908181384891577,-0.11104103303180407,0.02756843147005597,-1.3118411808961852,-1.1219600068970437,0.6052019548278296,-0.6629631995437272,0.15103658866477387,-1.1058147971233756,1.6542176557313142,0.5716846795784003,0.4169763659106252,0.6095715619707085,-0.23153430508238426,0.6542955875577934,76
-0.21771819242064291,1.1343160173728946,-2.730721071082078,-0.5357711745509033,0.7163961273449874,-0.4498502460722821,-0.21170487145724715,-0.01470792036127138,-0.6841476655220864,0.061658069131875444,1.0660111201942408,-0.7247881021986432,0.051916531690284755,0.09647444119637594,-0.3248558771085496,0.7166421368053764,78
0.3267299838241054,2.414446911639233,1.3334640099958763,0.7614014036586224,1.9738589241803337,-0.6317684220673719,-0.12248531501141784,0.6647928505392591,-0.3426266607070091,-1.1001884338555707,-0.02693380917359013,0.3872887604550773,0.36772938336191047,0.20877282867285835,0.10139889890199494,0.14487693279353395,42
-1.7287593431748443,2.13815752981302,-0.3642647115368696,-1.0850145376801887,-1.3267661128230248,-0.5558840339454428,0.2902030651199831,0.04611192726579712,-0.38582226844288053,-0.15107442312370503,0.39151713785856107,-0.24158011285169173,-0.37626416257402323,0.08311393567448888,-0.12437217747043415,-0.7753335117393296,77
